"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
20,200,"sclust",1.73889629190152,1.26448649478181,0.73678373433689,3.01310382619935,2.33464308299061,0.116836252067508,2.84892026885147,2.22492668536685,0.218439373238063,2.96145854659541,2.28843264138034,0.146598020994384,3.2727916227731,2.48102667179893,0.20922428791928,3.11132361885397,2.42754030657885,0.117813041537022
20,300,"sclust",1.80804481363142,1.26934896244975,0.722441018876349,3.24671418628751,2.57619698750467,0.0360656623808046,3.07032123396439,2.37815581911209,0.123153125066327,3.27351454352043,2.5885216100214,0.0280780911207226,3.42215860450563,2.58012286253267,0.171698487763827,3.23116576014561,2.54084797802478,0.11205139375945
20,100,"sregular",2.94897910875811,2.3024889916215,0.0961586914343413,2.96697977719668,2.33803626073652,0.086205022463975,2.88015219548006,2.2286091044702,0.143915706651663,2.96507709238186,2.37824364360524,0.0863546569268989,2.75648231570207,2.15392753862902,0.221737004775477,3.02885347556362,2.38826499680883,0.0993616021649907
20,200,"sregular",2.79043631076622,2.12618053155446,0.172277200485979,2.92338974640597,2.24825717697166,0.0828290170064089,2.79232074768454,2.10719349675193,0.168901398699211,2.93967961115288,2.22084584645468,0.0730547865323721,2.52869778207568,1.97630729566007,0.391835049474395,2.83356364617142,2.22362692405418,0.215598437649686
20,300,"sregular",2.54481383887515,1.99331699319973,0.32270612631773,2.76641740966311,2.17366490810458,0.166496464126995,2.55912865935697,2.00351880188553,0.314645021844557,2.75224005301683,2.15356482766341,0.175074664559041,2.40584230625065,1.87497346229777,0.46177042926765,2.84380265542129,2.24671814356552,0.228723957694095
20,100,"wregular",3.18691516825928,2.28149263802089,0.0508321518726741,3.27897037686012,2.41866857666206,0.0171526770008129,3.17481297249034,2.35277377254372,0.0594232152222639,3.26447353873605,2.41044412736789,0.0184193857778536,2.75674961129744,2.12893662038374,0.2184616568604,2.96477438681317,2.33734401342764,0.108868409454752
20,200,"wregular",2.72980757170749,2.12285262981899,0.192531008025265,2.83075074830138,2.23631130861604,0.119351418426428,2.74552991707519,2.16027729510159,0.177322077119583,2.81388735323877,2.22959218797083,0.12933492897475,2.58716598324857,2.01918184039522,0.380874392936208,2.94862387967368,2.30522580528248,0.122805143526938
20,300,"wregular",2.39263699224181,1.87917053611833,0.464345608767745,2.84209858720703,2.17950655786471,0.175155821767209,2.40739400028453,1.89819910439587,0.455532370781925,2.83491586372667,2.18652422385228,0.178027901731278,2.37581792740363,1.85212252846844,0.458971586184239,2.84027103183819,2.23036720499862,0.186329637237487
20,100,"random",2.80211140174312,2.25648536493111,0.280245314408701,2.91499703965228,2.33731983539432,0.224850280094675,2.71525138213306,2.19689443762894,0.34647643852942,2.9800788091424,2.42932897516681,0.174092781338578,2.74811942372556,2.14513963792553,0.21980848376625,3.08059763957698,2.43649335647732,0.0531546679044926
20,200,"random",2.48787688182423,1.90054826960663,0.403730574137113,2.78425213980879,2.18620574581863,0.225664037067413,2.50416619003972,1.92181613149949,0.393992905936272,2.78251043688176,2.19063006033296,0.227188279366566,2.67013140135445,2.06241346661962,0.267101350561899,3.0350131244016,2.40080548251317,0.0781195479624621
20,300,"random",2.5283121274972,1.9624553016307,0.348374767113761,2.92764194156153,2.30444080569908,0.0636240455669364,2.5234111104823,1.97159909506064,0.349926381442897,2.91478586367401,2.30928312338225,0.0705585605809482,2.46262049835324,1.91089066757797,0.440289197493355,2.98240529912021,2.34846945798547,0.131772296625085
20,100,"wclust",2.18538763296867,1.67861363541795,0.358944291140297,2.62347286393338,2.14075010821294,0.0592903810902643,2.49563199376484,1.94777483539779,0.136452267569195,2.60531269561562,2.13976191798364,0.0659205470158543,2.96386788752562,2.29933872894618,0.102682274993524,3.2002226564588,2.52078549418289,0.0124805066492364
20,200,"wclust",2.25930268505662,1.76026126068302,0.433844227818254,2.66316668091995,2.05013782712223,0.181815275331258,2.57821390836895,1.98325231124556,0.225748509447728,2.64967283194492,2.04626819472743,0.192504196815452,2.8079745642058,2.16535440758511,0.227546604346378,3.20038130515301,2.53597935891845,0.0515453082497003
20,300,"wclust",2.07578714060412,1.59671398109548,0.530543685485861,3.09012265430989,2.48537029455773,0.000158688307449549,2.80572221682444,2.17386256542165,0.0868062262653674,3.07355725952577,2.47477404118093,6.82581907721258e-07,2.81529733346083,2.17295755784811,0.178791248561469,3.01776579105998,2.36882679938903,0.0804927618802593
20,100,"sclust",2.27806069283192,1.73401942824902,0.445287140855684,3.37673277736798,2.54963094701565,0.0226590151850287,2.99032099514048,2.29832953593753,0.0344190147521631,3.36050717785079,2.54463886628524,0.0163286955740141,3.04072255865964,2.39015739402115,0.164851712740191,3.47083625036004,2.76521525667307,0.0244706159638413
20,200,"sclust",1.75665373598371,1.36347474942438,0.556254848913369,2.59038301573099,2.09486044900155,0.00359340530585015,2.51701711496116,2.03459777664944,0.0208971275036679,2.54533373757549,2.06823793289604,0.0121300843147384,2.93640783863115,2.26788920996808,0.10412806620892,3.01107304690371,2.39102990050458,0.101095810612952
20,300,"sclust",1.74605098495827,1.268051578083,0.633967579954555,3.02349410259345,2.35186898815391,0.00525717914910584,2.70643277662551,2.04582302285583,0.0922000448946158,3.0339667398198,2.34892942423876,0.00623059140285139,2.90102330730658,2.25989163467001,0.174668863919543,3.00487477538343,2.33803426794466,0.109905195355983
20,100,"sregular",2.95639908308147,2.35151601130563,0.230611251119947,3.11843650476471,2.42868847272908,0.123349547531274,2.96797511991313,2.32992242229017,0.212149343045068,3.14547448424262,2.48904340066018,0.106130005375305,2.86942034257301,2.17001070558617,0.35922846403756,3.20978867504192,2.47977888930708,0.218389309106713
20,200,"sregular",2.81665329624051,2.23862182748724,0.342620130980263,2.92436445496035,2.29668224470119,0.271180896730152,2.85385709203482,2.28450020380508,0.313785862110029,2.92821136546277,2.33026907156043,0.265413992737591,2.59720430834808,1.9999074992968,0.489216552212806,3.20409428030708,2.49604914394667,0.211400785410178
20,300,"sregular",2.74018167059267,2.05818612116011,0.444728432095639,3.09074421901853,2.32582655350243,0.23983864696329,2.67945371003393,2.03571471851207,0.478822837899562,3.13533394557996,2.34595303205455,0.215855153779778,2.35042922335347,1.82468491313036,0.588516987440082,3.06949597624402,2.37772534414391,0.278732239276977
20,100,"wregular",3.12466777500309,2.38897910452473,0.157856215715011,3.20026040241394,2.49329557415654,0.113404117034095,3.14641075164469,2.40204383451825,0.143350372820242,3.12994633229419,2.45018702776391,0.160696110920235,2.79479247368804,2.1144255312855,0.410001830183312,3.32909700026193,2.56658207783954,0.163418514884647
20,200,"wregular",2.82086827916404,2.13317411171445,0.390268553480879,3.31491549384775,2.56190190744516,0.118586645803401,2.85278774358589,2.15797630130991,0.372312646360265,3.28484464703544,2.53788580105682,0.135892274846734,2.59039790653109,1.98402194244574,0.496538305405066,3.12072850517247,2.41895259148748,0.254910242035323
20,300,"wregular",2.52029469954368,1.92898611223745,0.537472549349018,2.81342184966698,2.14057572205974,0.417859744383835,2.49224606617339,1.90430492439108,0.556580837565313,2.81213425944484,2.15231800962313,0.416409371901899,2.50281910033542,1.92420415836679,0.509699018410741,3.07309924927551,2.39223356061633,0.279741646053969
20,100,"random",2.66069633667197,2.04533567097334,0.502795684505684,2.90687567023658,2.27418112213047,0.373864045525625,2.74629656283604,2.13656192080997,0.453279221098052,2.90924727417679,2.28457764164881,0.374160405975462,2.91195476821643,2.16707115118786,0.283655820715018,3.33741899982952,2.56638267815134,0.133778574036714
20,200,"random",2.68108754886688,1.9960311029633,0.451106073060217,3.1194484611277,2.42091417983943,0.233199425399252,2.66081297587813,2.00512231106175,0.4621468910418,3.09017503165376,2.39913392853944,0.250116619214839,2.60901266402335,1.99074131259725,0.455198155686734,3.10992729101366,2.40997975149029,0.256204400728963
20,300,"random",2.44528197490854,1.88640549287157,0.547163126831908,3.06545045097188,2.40100620128503,0.242858891858913,2.48647617885772,1.9275040297859,0.528868151772616,3.04652509737835,2.41189023019196,0.254643222388872,2.47379769159567,1.89501142623061,0.504883383099888,3.15862979569201,2.44446234717865,0.227052272994335
20,100,"wclust",2.41893122913874,1.79107990724141,0.469628179182863,3.17463333274664,2.35048576644374,0.0256495266800445,3.11633084590585,2.25515986779483,0.0609760368610231,3.11682829945316,2.30083188495886,0.0524247154141474,3.00958988282861,2.28588262350975,0.268385051734956,3.28869158587275,2.55363691935882,0.181949205185756
20,200,"wclust",2.1611613609088,1.58430269457573,0.660814859752867,3.22802070394662,2.46490240951978,0.144920831548577,3.04025571008294,2.26314923516503,0.253191746567538,3.21513820206812,2.48242565081298,0.152105472577748,2.8070032183665,2.10058642562933,0.342129799608639,3.31793316260245,2.55394949916699,0.136692876420216
20,300,"wclust",1.85727069125821,1.36940035432345,0.788611360740698,3.63959544825567,2.3191756279932,0.0622226352127158,3.16782606183758,2.12389206920353,0.294579437719497,3.6520704379591,2.34737595863089,0.057264643033674,2.97162885857629,2.25729683016707,0.301461031223469,3.42241748525363,2.63473221135727,0.105927726492984
20,100,"sclust",1.77978222003508,1.36168283563495,0.631307993923774,3.06856618900556,2.32625541589976,0.0361716678535348,2.80664494962889,2.17870421197685,0.0469521545245032,3.06230956817506,2.3492457689241,0.0345341464977229,3.21626893167553,2.43301908476893,0.126283817649822,3.46976270672439,2.69540427461929,0.0508918903873072
20,200,"sclust",1.72983131520488,1.31684286836696,0.669866981159986,3.01293768607197,2.32739803703371,0.00572767751582798,2.83558895394094,2.21666866929357,0.0554202089511599,3.06482101921362,2.37367778031872,0.000927771190417159,3.15323413619217,2.39316694510558,0.18399857423243,3.33509556555124,2.59046984002435,0.144496771414839
20,300,"sclust",1.5997073527767,1.15049104485842,0.772691781490094,3.17167286807348,2.45468796964737,0.0238887614362768,2.9173347726139,2.2512560253802,0.15824348324999,3.15022159011769,2.47253043375451,0.0330918227716011,3.27502212279335,2.49809229885917,0.232056225577976,3.49816338688511,2.76787637325767,0.123543751683064
20,100,"sregular",3.22264637838234,2.29997960954193,0.131438198805706,3.45511898435526,2.46204602003994,0.0391971463952156,3.24234690912413,2.29466132179559,0.122135298792055,3.39882743516332,2.43756569347656,0.056585133649904,2.96064976143394,2.30671820626037,0.246083840903562,3.4546565282524,2.64611502514301,0.0721831138064258
20,200,"sregular",3.17180443623119,2.37179271437159,0.197365331266298,3.36033112998345,2.5101666412031,0.09542155291713,3.19607335725833,2.33543505649162,0.184030806044574,3.32569227222798,2.49499788078835,0.114831486982515,2.61169326867056,2.03345130951504,0.461945197472819,3.12812292383717,2.33422110950328,0.251832341830879
20,300,"sregular",2.74277686015341,2.12049380197575,0.318217039532033,3.09234200856943,2.35999234138341,0.103779177186384,2.72546219790517,2.10160119470096,0.328404455605531,3.07530296103315,2.33662790315373,0.11350319010245,2.59795682562907,2.01205517522341,0.459614363716093,3.27657726266396,2.50505520367754,0.176364637975189
20,100,"wregular",2.94646919569887,2.3491562970738,0.15144466946618,3.14972174293776,2.50435724657448,0.039495452837285,2.91916735115162,2.30899302852714,0.17513622916041,3.14701019992,2.51971061333362,0.0398963873666351,2.98411107875556,2.30864360330501,0.259758168147576,3.35410232848628,2.53672484946197,0.119486701548394
20,200,"wregular",2.93619720130043,2.23458589708053,0.309318711589874,3.44620992022808,2.64491063399472,0.0223133327355524,2.95433973446625,2.23139601607346,0.290640420526763,3.4012926105508,2.64708481652499,0.0373946057687767,2.66493758119444,2.06703998712885,0.404158181715958,3.2314024944602,2.42716129877217,0.163938238285651
20,300,"wregular",2.6596906335483,2.02881607771159,0.370882720877461,3.22988229554119,2.51599127485544,0.0518737673506118,2.67469547016634,2.06287560979979,0.365559735060008,3.22742038990214,2.5199017669855,0.0514343017248747,2.59769312671867,1.99986970205779,0.453208457940204,3.12147441912064,2.37751727434527,0.231481025791531
20,100,"random",2.8775066077512,2.3097798203506,0.224087252807402,3.16920941407884,2.54257056993414,0.0498942195290253,2.89994721829031,2.33936084088686,0.208224166631736,3.1294545572527,2.514522093711,0.0730322318280928,3.04873775950567,2.34898232275067,0.202246616505694,3.36422838716075,2.53448854120311,0.126513396867508
20,200,"random",2.95864031733523,2.14670254721283,0.321849513655665,3.48344060572136,2.57833936874235,0.0395195997669184,2.99343259585515,2.18923056933825,0.308862795598871,3.50276340529113,2.57394842437899,0.0318354846165061,2.73909234550567,2.12116774664426,0.376899138724325,3.35943463532073,2.53279438603884,0.13934326485354
20,300,"random",2.6891801580891,2.05639675009716,0.43862446832671,3.45967489170342,2.72479841027589,0.0427571777056729,2.68920463585971,2.08867717754826,0.445009714752386,3.4292747707863,2.69637708145469,0.0533736207662622,2.58153691911182,1.98401902746979,0.446864237415249,3.14545006203464,2.38510337451019,0.220406280228459
20,100,"wclust",2.89008447688871,2.12116893203571,0.315986956924706,3.5576984310981,2.68940230589253,0.00609586127393614,3.44131489022005,2.56742923431575,0.0377618588600516,3.58241485210109,2.70466946228766,0.00198116782593876,3.17663894150646,2.4625485194234,0.135977493933024,3.50855506910383,2.67380247773971,0.0784108573309663
20,200,"wclust",2.36515429026284,1.78292362241299,0.645375820534425,3.61921340104666,2.7701089242071,0.0834161042713971,3.08406744300003,2.37362524006232,0.335991930104366,3.64903290722383,2.80539812842088,0.071797500910989,2.8804241909163,2.22537868850808,0.27785995165885,3.26261775757744,2.47545570296884,0.177174832837594
20,300,"wclust",2.02980740410598,1.43354428894132,0.576507899297593,2.92299038384289,2.2558594188686,0.0564163297441861,2.61167318889651,1.9671085870472,0.241403208401826,2.95645937380444,2.30282748680529,0.0416528491583187,2.87949394225968,2.19816017410105,0.294246801662764,3.25650130622432,2.43919806693888,0.168548561707209
20,100,"sclust",1.75963197792491,1.38811138891086,0.361781933438617,2.55047888301427,2.03043284446439,0.0645089771462021,2.388987251796,1.94064187203873,0.0150148710607928,2.57430960505454,2.0643706352799,0.0618591415172313,3.2133314829889,2.47140813316586,0.110463836234992,3.54713433791035,2.72069295979056,0.107001538654831
20,200,"sclust",1.97128806067329,1.51369515346972,0.62149002320309,3.59325776815688,3.07730465029017,0.0737699199650528,3.25914980917527,2.73452277534386,0.0130775001820221,3.60334868695824,3.08989055681425,0.0727600952447258,3.31839580839969,2.53796609314187,0.0666540681329088,3.59049678086035,2.73725883067404,0.0443358913880869
20,300,"sclust",1.67428029673859,1.23608137702243,0.732437949817156,3.61652084045045,2.93539133762264,0.0483529867569632,3.25641448040799,2.58833595314992,0.00531145534339291,3.58891616006571,2.91580299225696,0.040615331489206,3.21533729572258,2.4265229484503,0.16029332028709,3.72247930560784,2.8042524821419,0.0617905971581803
20,100,"sregular",2.71002331323477,2.2114573791849,0.177849874102058,2.69787896382949,2.20439346389084,0.200459206815866,2.65626208943002,2.15342785822917,0.218079137964003,2.66525427834452,2.1718617210796,0.223841884056341,2.81685909329994,2.19693961616718,0.289084581495339,3.27333205622163,2.50393291495722,0.0583410407451314
20,200,"sregular",2.67212092572422,2.0464970341734,0.256581078504953,2.84148439092901,2.16422711809186,0.138224889903491,2.66244568561948,2.06021075872807,0.270618841044543,2.83448557962077,2.15535444075002,0.143485707212344,2.6108074876792,2.04419524033122,0.405342704958309,3.11067833948758,2.39375148118987,0.142853614794317
